INSEE_C;LIBGEO;loypredm2;lwr.IPm2;upr.IPm2
79251;MarcillÈ;10,04802673;7,749127258;13,02893059
86242;Saint-Romain;10,04802673;7,749127258;13,02893059
79164;Maisonnay;10,04802673;7,749127258;13,02893059
86078;Civray;9,520213193;7,331923154;12,36162155
79154;LoubillÈ;10,04802673;7,749127258;13,02893059
16189;Londigny;10,04802673;7,749127258;13,02893059
79064;FontivilliÈ;10,04802673;7,749127258;13,02893059
79018;AubignÈ;10,04802673;7,749127258;13,02893059
79198;Paizay-le-Chapt;10,04802673;7,749127258;13,02893059
17477;Villiers-Couture;10,04802673;7,749127258;13,02893059
79074;La Chapelle-Pouilloux;10,04802673;7,749127258;13,02893059
86237;Saint-Pierre-d'Exideuil;10,04802673;7,749127258;13,02893059
86189;Payroux;10,04802673;7,749127258;13,02893059
86055;La Chapelle-B‚ton;10,04802673;7,749127258;13,02893059
69027;Brignais;17,14743515;14,32785822;20,52187618
94037;Gentilly;26,389302;21,95747381;31,71563661
92007;Bagneux;26,07349094;21,73028631;31,28476635
13208;Marseille 8e Arrondissement;20,38227041;15,84654623;26,21624557
31187;Fonsorbes;13,56265944;11,95482484;15,38673577
31339;MÈrenvielle;13,55752839;11,94807358;15,38378341
32210;Lias;13,55752839;11,94807358;15,38378341
31188;Fontenilles;13,55752839;11,94807358;15,38378341
32334;Pujaudran;13,55752839;11,94807358;15,38378341
92020;Ch‚tillon;26,169694;22,54056547;30,38312791
35016;Baulon;12,10666539;9,606100631;15,25815235
35037;BrÈal-sous-Montfort;13,09472321;10,35417307;16,56064417
35319;Saint-Thurial;12,10666539;9,606100631;15,25815235
35123;Goven;13,03958634;10,31961564;16,47646751
35057;La Chapelle-BouÎxic;10,25410734;8,210355139;12,80659795
35149;Lassy;12,10666539;9,606100631;15,25815235
93007;Le Blanc-Mesnil;21,46753517;17,5120844;26,31640275
95088;Bonneuil-en-France;21,07444418;17,1911806;25,83488638
69149;Oullins-Pierre-BÈnite;17,29832869;13,74246834;21,77426704
69142;La MulatiËre;17,46827343;13,87672537;21,98937924
92002;Antony;25,90792051;21,77488429;30,82543798
51117;Champigneul-Champagne;13,13718118;11,08240467;15,57293156
51503;Saint-Martin-l'Heureux;13,13718118;11,08240467;15,57293156
51299;Isles-sur-Suippe;13,13718118;11,08240467;15,57293156
51031;Baconnes;13,13718118;11,08240467;15,57293156
51450;Puisieulx;13,13718118;11,08240467;15,57293156
51242;FagniËres;13,13718118;11,08240467;15,57293156
51509;Saint-Pierre;13,13718118;11,08240467;15,57293156
