INSEE_C;LIBGEO;loypredm2;lwr.IPm2;upr.IPm2
64346;Lombia;10,46004384;8,35848064;13,09000067
64103;BÈdeille;10,46004384;8,35848064;13,09000067
64097;Barzun;10,46004384;8,35848064;13,09000067
64352;Lourenties;10,46004384;8,35848064;13,09000067
64526;Soumoulou;10,46004384;8,35848064;13,09000067
64119;Beuste;10,46004384;8,35848064;13,09000067
64488;Saint-Laurent-Bretagne;10,46004384;8,35848064;13,09000067
64516;SedzËre;10,46004384;8,35848064;13,09000067
65476;Villenave-prËs-BÈarn;10,46004384;8,35848064;13,09000067
64358;Lucgarier;10,46004384;8,35848064;13,09000067
69293;Sathonay-Village;13,84173088;10,5305526;18,19406075
01376;Saint-Maurice-de-Beynost;13,84173088;10,5305526;18,19406075
69033;Cailloux-sur-Fontaines;13,84173088;10,5305526;18,19406075
69088;Fontaines-sur-SaÙne;13,84173088;10,5305526;18,19406075
01275;Neyron;13,84173088;10,5305526;18,19406075
69284;Montanay;13,46069927;10,22191357;17,72568547
01249;Miribel;12,71627534;9,66805212;16,72556752
30282;Saint-Marcel-de-Careiret;9,414404681;7,420678399;11,94378879
30143;Laval-Saint-Roman;9,414404681;7,420678399;11,94378879
30287;Saint-Michel-d'Euzet;9,414404681;7,420678399;11,94378879
30331;Tresques;9,414404681;7,420678399;11,94378879
30277;Saint-Laurent-de-Carnols;9,414404681;7,420678399;11,94378879
30230;Saint-AndrÈ-de-Roquepertuis;9,414404681;7,420678399;11,94378879
30131;Goudargues;9,414404681;7,420678399;11,94378879
30232;Saint-AndrÈ-d'OlÈrargues;9,414404681;7,420678399;11,94378879
30222;La Roque-sur-CËze;9,414404681;7,420678399;11,94378879
30225;Sabran;9,414404681;7,420678399;11,94378879
30292;Saint-Pons-la-Calm;9,414404681;7,420678399;11,94378879
30096;Cornillon;9,414404681;7,420678399;11,94378879
30070;Carsan;9,414404681;7,420678399;11,94378879
30256;Saint-Gervais;9,414404681;7,420678399;11,94378879
30242;Saint-Christol-de-RodiËres;9,414404681;7,420678399;11,94378879
16382;Torsac;9,287877108;7,623041316;11,31630508
16113;La Couronne;9,196822357;7,554944919;11,1955206
16271;Puymoyen;9,896200562;8,105685856;12,08223305
16418;Vúuil-et-Giget;9,287877108;7,623041316;11,31630508
72309;Saint-Paul-le-Gaultier;7,523212721;6,014175391;9,410887773
61165;La FerriËre-Bochard;7,523212721;6,014175391;9,410887773
72305;Saint-Ouen-de-MimbrÈ;7,523212721;6,014175391;9,410887773
72351;Tennie;7,523212721;6,014175391;9,410887773
72294;Saint-LÈonard-des-Bois;7,523212721;6,014175391;9,410887773
61372;Saint-CÈneri-le-GÈrei;7,523212721;6,014175391;9,410887773
72225;Oisseau-le-Petit;7,523212721;6,014175391;9,410887773
53246;Saint-Pierre-des-Nids;7,145709526;5,705814901;8,948969696
72138;Fresnay-sur-Sarthe;7,120386226;5,691594754;8,907854864
72212;Moulins-le-Carbonnel;7,523212721;6,014175391;9,410887773
72266;Saint-Aubin-de-Locquenay;7,523212721;6,014175391;9,410887773
72036;BÈthon;7,523212721;6,014175391;9,410887773
72141;Gesnes-le-Gandelin;7,523212721;6,014175391;9,410887773
72323;Saint-Victeur;7,523212721;6,014175391;9,410887773
72254;RouessÈ-Fontaine;7,523212721;6,014175391;9,410887773
72370;Vernie;7,523212721;6,014175391;9,410887773
72216;Neuvillalais;7,523212721;6,014175391;9,410887773
72332;SÈgrie;7,523212721;6,014175391;9,410887773
14753;Villers-Canivet;11,71321931;9,024381739;15,20320291
14411;Meslay;11,71321931;9,024381739;15,20320291
14211;Culey-le-Patry;11,71321931;9,024381739;15,20320291
14588;Saint-Germain-Langot;11,71321931;9,024381739;15,20320291
14483;OuffiËres;11,71321931;9,024381739;15,20320291
14458;Les Moutiers-en-Cinglais;11,71321931;9,024381739;15,20320291
14501;Pierrefitte-en-Cinglais;11,71321931;9,024381739;15,20320291
14150;Cesny-les-Sources;11,71321931;9,024381739;15,20320291
14592;Sainte-Honorine-du-Fay;11,71321931;9,024381739;15,20320291
14720;Ussy;11,71321931;9,024381739;15,20320291
14122;La Caine;11,71321931;9,024381739;15,20320291
14360;Leffard;11,71321931;9,024381739;15,20320291
14519;PrÈaux-Bocage;11,71321931;9,024381739;15,20320291
14710;TrÈprel;11,71321931;9,024381739;15,20320291
14656;Saint-RÈmy;11,71321931;9,024381739;15,20320291
14251;Esson;11,71321931;9,024381739;15,20320291
14689;Thury-Harcourt-le-Hom;11,57564869;8,917775724;15,02567981
25011;Allenjoie;10,91179853;8,351005138;14,25784623
90021;Charmois;10,91179853;8,351005138;14,25784623
90008;Bavilliers;10,91179853;8,351005138;14,25784623
90051;Froidefontaine;10,91179853;8,351005138;14,25784623
90035;Dorans;10,91179853;8,351005138;14,25784623
90097;TrÈvenans;10,91179853;8,351005138;14,25784623
25428;Nommay;10,91179853;8,351005138;14,25784623
90055;Grosne;10,91179853;8,351005138;14,25784623
68214;Montreux-Jeune;10,91179853;8,351005138;14,25784623
90032;Danjoutin;10,91179853;8,351005138;14,25784623
90017;Bourogne;10,91179853;8,351005138;14,25784623
90069;MÈzirÈ;10,91179853;8,351005138;14,25784623
90068;Meroux-Moval;10,91179853;8,351005138;14,25784623
90050;Frais;10,91179853;8,351005138;14,25784623
68215;Montreux-Vieux;10,91179853;8,351005138;14,25784623
90007;Banvillars;10,91179853;8,351005138;14,25784623
90094;Sevenans;10,91179853;8,351005138;14,25784623
25097;Brognard;10,91179853;8,351005138;14,25784623
25188;Dambenois;10,91179853;8,351005138;14,25784623
90083;Recouvrance;10,91179853;8,351005138;14,25784623
90001;Andelnans;10,91179853;8,351005138;14,25784623
90104;VÈzelois;10,91179853;8,351005138;14,25784623
90011;Bermont;10,91179853;8,351005138;14,25784623
90018;Brebotte;10,91179853;8,351005138;14,25784623
90071;Montreux-Ch‚teau;10,91179853;8,351005138;14,25784623
90019;Bretagne;10,91179853;8,351005138;14,25784623
90072;Morvillars;10,91179853;8,351005138;14,25784623
90049;Foussemagne;10,91179853;8,351005138;14,25784623
13091;Saint-Cannat;15,03826712;11,01016899;20,54005512
13029;Cornillon-Confoux;14,19935894;10,4006531;19,38549361
13112;Velaux;14,75451475;10,80098576;20,15517013
13082;Rognes;13,3045918;9,741073211;18,1717311
13051;LanÁon-Provence;13,89764693;10,17491139;18,98243461
13118;Coudoux;15,01195498;10,99521653;20,49607588
48067;Gabriac;9,14369878;7,284291327;11,47774349
30195;Peyrolles;9,14369878;7,284291327;11,47774349
30298;Saint-SÈbastien-d'Aigrefeuille;9,14369878;7,284291327;11,47774349
30259;Saint-Hilaire-de-Brethmas;10,34053644;8,247228799;12,96516642
48097;Moissac-VallÈe-FranÁaise;9,14369878;7,284291327;11,47774349
30129;GÈnÈrargues;9,14369878;7,284291327;11,47774349
30168;Mialet;9,14369878;7,284291327;11,47774349
30310;Saumane;9,14369878;7,284291327;11,47774349
30214;Ribaute-les-Tavernes;9,14369878;7,284291327;11,47774349
30329;Thoiras-CorbËs;9,14369878;7,284291327;11,47774349
30246;Sainte-Croix-de-Caderle;9,14369878;7,284291327;11,47774349
30027;Bagard;9,14369878;7,284291327;11,47774349
30243;Saint-Christol-lez-AlËs;10,32166371;8,227817738;12,94835946
48144;Sainte-Croix-VallÈe-FranÁaise;9,14369878;7,284291327;11,47774349
62052;Audembert;9,579578552;7,943176073;11,55310223
62156;Bonningues-lËs-Calais;9,579578552;7,943176073;11,55310223
62239;Coquelles;9,579578552;7,943176073;11,55310223
62505;Leulinghen-Bernes;9,579578552;7,943176073;11,55310223
62487;Landrethun-le-Nord;9,579578552;7,943176073;11,55310223
62751;Saint-Inglevert;9,579578552;7,943176073;11,55310223
62503;Leubringhen;9,579578552;7,943176073;11,55310223
62657;Pihen-lËs-GuÓnes;9,579578552;7,943176073;11,55310223
62774;Sangatte;9,972378816;8,275903586;12,01661404
62089;Bazinghen;9,579578552;7,943176073;11,55310223
62444;Hervelinghen;9,579578552;7,943176073;11,55310223
62899;Wissant;9,579578552;7,943176073;11,55310223
62307;Escalles;9,579578552;7,943176073;11,55310223
62654;Peuplingues;9,579578552;7,943176073;11,55310223
67039;Bilwisheim;11,96655779;8,61802454;16,61616356
67389;Reichstett;11,96655779;8,61802454;16,61616356
67043;Bischheim;11,96655779;8,61802454;16,61616356
67298;Mittelschaeffolsheim;11,96655779;8,61802454;16,61616356
67163;Gougenheim;11,96655779;8,61802454;16,61616356
67519;La Wantzenau;11,96655779;8,61802454;16,61616356
67204;Húnheim;11,96655779;8,61802454;16,61616356
67119;Eckwersheim;11,96655779;8,61802454;16,61616356
67447;Schiltigheim;11,96655779;8,61802454;16,61616356
67361;Olwisheim;11,96655779;8,61802454;16,61616356
67471;Souffelweyersheim;11,96655779;8,61802454;16,61616356
67506;Vendenheim;11,96655779;8,61802454;16,61616356
67237;Kilstett;11,96655779;8,61802454;16,61616356
67100;Donnenheim;11,96655779;8,61802454;16,61616356
67034;Berstett;11,96655779;8,61802454;16,61616356
77087;La Chapelle-Iger;11,88932271;9,964500706;14,18595861
77033;Bezalles;11,88932271;9,964500706;14,18595861
77151;Dagny;11,88932271;9,964500706;14,18595861
77070;Chailly-en-Brie;11,88932271;9,964500706;14,18595861
77414;Saint-Hilliers;11,88932271;9,964500706;14,18595861
77486;Vaudoy-en-Brie;11,88932271;9,964500706;14,18595861
77002;Amillis;11,88932271;9,964500706;14,18595861
77020;Bannost-Villegagnon;11,88932271;9,964500706;14,18595861
77469;Touquin;11,88932271;9,964500706;14,18595861
77135;Courpalay;11,88932271;9,964500706;14,18595861
77239;Jouy-le-Ch‚tel;11,88932271;9,964500706;14,18595861
77365;Le Plessis-Feu-Aussoux;11,88932271;9,964500706;14,18595861
77031;Bernay-Vilbert;11,88932271;9,964500706;14,18595861
77109;Chenoise-Cucharmoy;11,88932271;9,964500706;14,18595861
77201;Gastins;11,88932271;9,964500706;14,18595861
77481;VanvillÈ;11,88932271;9,964500706;14,18595861
77433;Beautheil-Saints;11,88932271;9,964500706;14,18595861
77416;Saint-Just-en-Brie;11,88932271;9,964500706;14,18595861
77496;Vieux-Champagne;11,88932271;9,964500706;14,18595861
77319;Mortery;11,88932271;9,964500706;14,18595861
77098;Ch‚teaubleau;11,88932271;9,964500706;14,18595861
77036;Boisdon;11,88932271;9,964500706;14,18595861
77090;La Chapelle-Saint-Sulpice;11,88932271;9,964500706;14,18595861
77381;Quiers;11,88932271;9,964500706;14,18595861
77264;Lumigny-Nesles-Ormeaux;11,88932271;9,964500706;14,18595861
77393;Rozay-en-Brie;11,88932271;9,964500706;14,18595861
77527;Voinsles;11,88932271;9,964500706;14,18595861
24412;Saint-GeniËs;8,281754772;6,550954576;10,46984242
24317;Paulin;8,281754772;6,550954576;10,46984242
24113;La Chapelle-Saint-Jean;8,281754772;6,550954576;10,46984242
24130;Condat-sur-VÈzËre;8,281754772;6,550954576;10,46984242
24364;Coly-Saint-Amand;8,281754772;6,550954576;10,46984242
24116;Ch‚tres;8,281754772;6,550954576;10,46984242
24020;La Bachellerie;8,281754772;6,550954576;10,46984242
24175;Les Farges;8,281754772;6,550954576;10,46984242
24547;Terrasson-Lavilledieu;8,750486502;6,922241292;11,06159274
24229;Le Lardin-Saint-Lazare;8,281754772;6,550954576;10,46984242
24106;La Chapelle-Aubareil;8,281754772;6,550954576;10,46984242
24014;Aubas;8,281754772;6,550954576;10,46984242
24215;Jayac;8,281754772;6,550954576;10,46984242
24018;Auriac-du-PÈrigord;8,281754772;6,550954576;10,46984242
24301;Nadaillac;8,281754772;6,550954576;10,46984242
24491;Saint-Rabier;8,281754772;6,550954576;10,46984242
24012;Archignac;8,281754772;6,550954576;10,46984242
24030;Beauregard-de-Terrasson;8,281754772;6,550954576;10,46984242
59422;Naves;8,235987799;6,873015454;9,869248147
59085;BlÈcourt;8,235987799;6,873015454;9,869248147
59048;Bantigny;8,235987799;6,873015454;9,869248147
59593;Thun-l'…vÍque;8,235987799;6,873015454;9,869248147
59167;Cuvillers;8,235987799;6,873015454;9,869248147
59001;Abancourt;8,235987799;6,873015454;9,869248147
59219;Estrun;8,235987799;6,873015454;9,869248147
59322;Iwuy;7,930118985;6,599210184;9,529441459
59502;Rieux-en-CambrÈsis;7,793383402;6,488038524;9,361353918
59595;Thun-Saint-Martin;8,235987799;6,873015454;9,869248147
82118;MontaÔn;8,141692373;6,311921475;10,50189787
82031;Castelmayran;8,141692373;6,311921475;10,50189787
82081;Labourgade;8,141692373;6,311921475;10,50189787
82045;Cordes-Tolosannes;8,141692373;6,311921475;10,50189787
82101;Malause;8,141692373;6,311921475;10,50189787
82004;Asques;8,141692373;6,311921475;10,50189787
82109;Merles;8,141692373;6,311921475;10,50189787
82055;Esparsac;8,141692373;6,311921475;10,50189787
82086;Lafitte;8,141692373;6,311921475;10,50189787
82023;Bourret;8,141692373;6,311921475;10,50189787
82093;Larrazet;8,141692373;6,311921475;10,50189787
82156;Saint-Arroumex;8,141692373;6,311921475;10,50189787
82169;Saint-Nicolas-de-la-Grave;8,141692373;6,311921475;10,50189787
82043;Comberouger;8,141692373;6,311921475;10,50189787
82054;Espalais;8,141692373;6,311921475;10,50189787
82063;Garganvillar;8,141692373;6,311921475;10,50189787
82097;Lavit;7,731344034;6,011732487;9,942837728
82171;Saint-Porquier;8,141692373;6,311921475;10,50189787
82015;BelbËze-en-Lomagne;8,141692373;6,311921475;10,50189787
82129;Montgaillard;8,141692373;6,311921475;10,50189787
82058;Fajolles;8,141692373;6,311921475;10,50189787
85155;Mouilleron-le-Captif;10,16045135;8,267605181;12,48665961
85081;Dompierre-sur-Yon;9,724003595;7,913243109;11,94911424
86286;Verrue;7,49055703;6,138089069;9,141028092
86096;Doussay;7,49055703;6,138089069;9,141028092
86184;Ouzilly;7,49055703;6,138089069;9,141028092
86115;Jaunay-Marigny;9,076532026;7,442574985;11,0692111
86085;Coussay;7,49055703;6,138089069;9,141028092
86128;LencloÓtre;7,594431911;6,219788642;9,27288681
29148;Mespaul;8,499003382;6,675378077;10,82081908
29210;Plouvorn;8,650848748;6,79433567;11,01464333
29111;Lanhouarneau;8,499003382;6,675378077;10,82081908
29213;PlouzÈvÈdÈ;8,499003382;6,675378077;10,82081908
29244;Saint-Derrien;8,499003382;6,675378077;10,82081908
29271;Saint-Vougay;8,499003382;6,675378077;10,82081908
29285;TrÈflaouÈnan;8,499003382;6,675378077;10,82081908
29187;Plougar;8,499003382;6,675378077;10,82081908
29185;Plouescat;9,474721225;7,443544877;12,06016002
29301;TrÈzilidÈ;8,499003382;6,675378077;10,82081908
29193;Plougourvest;8,499003382;6,675378077;10,82081908
29206;PlounÈvez-Lochrist;8,545750403;6,71697351;10,87243382
08445;Thelonne;8,037045977;6,252611468;10,33074074
08332;Oches;8,037045977;6,252611468;10,33074074
08430;Stonne;8,037045977;6,252611468;10,33074074
08101;La Chapelle;8,037045977;6,252611468;10,33074074
08023;Artaise-le-Vivier;8,037045977;6,252611468;10,33074074
08434;Sy;8,037045977;6,252611468;10,33074074
08191;Givonne;8,037045977;6,252611468;10,33074074
08209;Hannogne-Saint-Martin;8,037045977;6,252611468;10,33074074
08043;Balan;8,037045977;6,252611468;10,33074074
08268;Maisoncelle-et-Villers;8,037045977;6,252611468;10,33074074
08481;Villers-sur-Bar;8,037045977;6,252611468;10,33074074
08020;Les Petites-Armoises;8,037045977;6,252611468;10,33074074
08088;Bulson;8,037045977;6,252611468;10,33074074
08334;Omicourt;8,037045977;6,252611468;10,33074074
08019;Les Grandes-Armoises;8,037045977;6,252611468;10,33074074
08377;Saint-Aignan;8,037045977;6,252611468;10,33074074
08492;Vrigne-Meuse;8,037045977;6,252611468;10,33074074
08170;Fleigneux;8,037045977;6,252611468;10,33074074
08119;Cheveuges;8,037045977;6,252611468;10,33074074
08194;Glaire;8,037045977;6,252611468;10,33074074
08140;Dom-le-Mesnil;8,037045977;6,252611468;10,33074074
08471;VerriËres;8,037045977;6,252611468;10,33074074
08409;Sedan;9,163545857;7,113340478;11,80466096
08494;Wadelincourt;8,037045977;6,252611468;10,33074074
08232;Illy;8,037045977;6,252611468;10,33074074
08136;Daigny;8,037045977;6,252611468;10,33074074
35274;Saint-Germain-sur-Ille;10,20900288;8,235834313;12,65490973
35251;Saint-Aubin-d'AubignÈ;9,97172119;8,037712233;12,37108528
35024;Betton;11,06424068;8,91930161;13,72500082
35197;MouazÈ;10,20900288;8,235834313;12,65490973
80787;Vercourt;8,818785604;6,8859837;11,2940987
62547;Marant;8,818785604;6,8859837;11,2940987
62150;Boisjean;8,818785604;6,8859837;11,2940987
62212;Capelle-lËs-Hesdin;8,818785604;6,8859837;11,2940987
62094;Beaumerie-Saint-Martin;8,818785604;6,8859837;11,2940987
62522;Loison-sur-CrÈquoise;8,818785604;6,8859837;11,2940987
62177;Brimeux;8,818785604;6,8859837;11,2940987
62175;BrÈvillers;8,818785604;6,8859837;11,2940987
62390;Groffliers;8,818785604;6,8859837;11,2940987
62499;LÈpine;8,818785604;6,8859837;11,2940987
62866;Waben;8,818785604;6,8859837;11,2940987
62108;Berck;10,3032502;8,03790203;13,20704885
80244;Dominois;8,818785604;6,8859837;11,2940987
62275;Douriez;8,818785604;6,8859837;11,2940987
62824;Tortefontaine;8,818785604;6,8859837;11,2940987
80815;Vron;8,818785604;6,8859837;11,2940987
62602;Nempont-Saint-Firmin;8,818785604;6,8859837;11,2940987
62395;Guigny;8,818785604;6,8859837;11,2940987
62233;Conchil-le-Temple;8,818785604;6,8859837;11,2940987
62688;Rang-du-Fliers;8,818785604;6,8859837;11,2940987
62815;Tigny-Noyelle;8,818785604;6,8859837;11,2940987
80580;Nampont;8,818785604;6,8859837;11,2940987
62204;Campagne-lËs-Hesdin;8,818785604;6,8859837;11,2940987
80806;Villers-sur-Authie;8,818785604;6,8859837;11,2940987
80025;Argoules;8,818785604;6,8859837;11,2940987
62556;Marles-sur-Canche;8,818785604;6,8859837;11,2940987
62596;Mouriez;8,818785604;6,8859837;11,2940987
62551;Marenla;8,818785604;6,8859837;11,2940987
28158;Fontenay-sur-Eure;12,50512183;9,916216873;15,76993263
28246;Meslay-le-Vidame;12,50512183;9,916216873;15,76993263
28035;BerchËres-les-Pierres;12,50512183;9,916216873;15,76993263
28388;Thivars;12,50512183;9,916216873;15,76993263
28426;Ymonville;12,50512183;9,916216873;15,76993263
28383;Theuville;12,50512183;9,916216873;15,76993263
28274;Moutiers;12,50512183;9,916216873;15,76993263
28189;Guilleville;12,50512183;9,916216873;15,76993263
28107;Corancez;12,50512183;9,916216873;15,76993263
28049;BoncÈ;12,50512183;9,916216873;15,76993263
28032;Beauvilliers;12,50512183;9,916216873;15,76993263
28392;Trancrainville;12,50512183;9,916216873;15,76993263
28403;Ver-lËs-Chartres;12,50512183;9,916216873;15,76993263
28220;Luisant;14,01612545;11,10763599;17,68619111
60494;Plailly;12,85134519;9,771640242;16,90167352
60682;Villers-Saint-Frambourg-Ognon;12,85134519;9,771640242;16,90167352
60421;Mont-l'…vÍque;12,85134519;9,771640242;16,90167352
60536;Rhuis;12,85134519;9,771640242;16,90167352
77322;Moussy-le-Neuf;12,85134519;9,771640242;16,90167352
60505;PontarmÈ;12,85134519;9,771640242;16,90167352
60100;Brasseuse;12,85134519;9,771640242;16,90167352
60142;La Chapelle-en-Serval;12,85134519;9,771640242;16,90167352
60612;Senlis;15,14189197;11,4622239;20,00282793
60680;Villeneuve-sur-Verberie;12,85134519;9,771640242;16,90167352
29153;NÈvez;11,01116141;8,657553234;14,00461221
29146;Melgven;11,01116141;8,657553234;14,00461221
29049;Elliant;9,782464909;7,717250682;12,40035132
29057;La ForÍt-Fouesnant;11,01116141;8,657553234;14,00461221
29272;Saint-Yvi;11,01116141;8,657553234;14,00461221
29217;Pont-Aven;11,01116141;8,657553234;14,00461221
11062;Campagna-de-Sault;9,929483539;7,427171584;13,27485736
66179;Saint-Laurent-de-Cerdans;9,929483539;7,427171584;13,27485736
11019;Aunat;9,929483539;7,427171584;13,27485736
66009;Arles-sur-Tech;9,929483539;7,427171584;13,27485736
66159;RÈal;9,929483539;7,427171584;13,27485736
66209;ThuËs-Entre-Valls;9,929483539;7,427171584;13,27485736
